Area,Item,Historical_Trend,Avg_Yield_Last_5Y,Volatility,Growth_Rate
New Zealand,"Other citrus fruit, n.e.c.",114.52939708140507,9044.560000000001,3037.096543754918,2.612140800745677
New Zealand,"Other fibre crops, raw, n.e.c.",6.481534083754976,518.78,130.3386886940781,1.0376405862032367
New Zealand,"Other fruits, n.e.c.",-286.4874811235384,15769.48,3769.991386093364,-1.0526232352491949
New Zealand,Other stone fruits,191.3181211597333,18283.920000000002,4906.153030676874,0.3283533208596312
New Zealand,"Other tropical fruits, n.e.c.",-66.13221486175232,5412.92,2321.937907804808,-0.378197918176415
New Zealand,"Other vegetables, fresh n.e.c.",193.47106374801476,30966.159999999996,4673.578774040654,1.1770404560182746
New Zealand,Peaches and nectarines,-248.23420698922405,316.78000000000003,5393.8934203174595,-5.455960212794652
New Zealand,Pears,448.40501152071874,53006.6,10959.594570279745,1.2437891067182294
New Zealand,"Peas, dry",18.832507680489808,3519.28,452.6632852921811,0.751865440669941
New Zealand,"Peas, green",69.44954397081761,6593.359999999999,2168.7240092281827,0.8865752887430745
New Zealand,Persimmons,496.1310646679112,16042.76,6011.907838891792,6.685338995469836
New Zealand,Plums and sloes,-148.96517377112716,4712.579999999999,3227.9103848205195,-1.3685128061171947
New Zealand,Pomelos and grapefruits,157.2020449308756,24624.1,6779.548032996757,0.4970897626121129
New Zealand,Potatoes,535.3331077188661,50616.64,10353.3997003087,1.4293809756083187
New Zealand,"Pulses, Total",16.797647849458876,3427.04,420.894764149519,0.7085680099591984
New Zealand,"Pumpkins, squash and gourds",-10.983030913978494,19497.82,3294.639535411261,-0.8013363783325955
New Zealand,Quinces,-439.64880472344186,12489.8,12119.776136177808,-0.8529145659111337
New Zealand,Rape or colza seed,17.134768625192013,2018.86,450.9567105414733,1.6103815305963165
New Zealand,Raspberries,-104.3317780337994,229.04000000000005,2204.2543960646663,-5.21131437998169
New Zealand,"Roots and Tubers, Total",454.0442732335055,46033.6,8914.303930870627,1.252202489503751
New Zealand,Soya beans,-47.40494505490475,2467.34,295.08695089709335,-0.08757067273013064
New Zealand,Spinach,-177.02623469388072,4009.9,2795.693124380032,-2.34854308896294
New Zealand,Strawberries,110.81999327956059,15594.98,5271.830850620836,0.7300169247579813
New Zealand,Sweet potatoes,-91.76512576805148,9597.6,4240.964901408282,-1.0315500419325385
New Zealand,"Tangerines, mandarins, clementines",11.628965053783206,1244.82,6976.930058363673,-1.2584833331751644
New Zealand,Tomatoes,1487.959139784872,117270.54,34961.44948789889,2.0456003124701416
New Zealand,"Treenuts, Total",0.9169565217391304,1889.98,11.976341412267304,0.039478874438847456
New Zealand,Unmanufactured tobacco,9.017619047611415,1740.6199999999997,415.3478908945949,-0.9267075840835304
New Zealand,Vegetables Primary,217.095228494619,25564.12,4692.902259948922,0.8704251767432059
New Zealand,"Walnuts, in shell",0.9169565217391304,1889.98,11.976341412267304,0.039478874438847456
New Zealand,Watermelons,-43.870934139780296,10414.62,2812.732905814579,0.06880999745171312
New Zealand,Wheat,120.4236319124389,9511.140000000001,2313.5925634202686,1.7233327681516197
Nicaragua,"Agave fibres, raw, n.e.c.",4.558688556067733,933.3,93.76022414295096,0.2644004837340397
Nicaragua,Bananas,171.67115015361912,54928.2,10226.238040410048,0.464445373481559
Nicaragua,"Beans, dry",0.6039218509975919,872.3399999999999,106.57771029053482,0.14219680712632687
Nicaragua,Cabbages,1011.0147897465578,56860.8,25505.750117314965,5.921962256980073
Nicaragua,Carrots and turnips,-205.4143716576922,26213.5,2107.073349324085,-0.8483410220683552
Nicaragua,"Cassava, fresh",106.24952476957596,11626.12,3147.9380864217615,2.1335991031172785
Nicaragua,Castor oil seeds,1.0059523809080322,594.8399999999999,9.57823984724901,-0.22571632501147132
Nicaragua,"Cereals, primary",21.477544162823804,2349.96,419.08540621330735,1.6007194561302507
Nicaragua,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",-4567.910294117214,26564.78,44631.384907239255,-5.376819420587875
Nicaragua,"Citrus Fruit, Total",-9.090125768043341,4542.92,223.1744864172623,-0.1726829650786299
Nicaragua,Cocoa beans,7.1533746159752045,594.42,163.883073693771,2.3543819971635127
Nicaragua,"Coconuts, in shell",-21.42746963562357,4082.7599999999998,536.8772289084142,-0.12241527835756827
Nicaragua,"Coffee, green",9.771366167433408,1030.5,212.20259960002784,2.0397748810945027
Nicaragua,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",0.030462749615394098,4013.8599999999997,228.66356622378035,0.005514906977754919
Nicaragua,"Fibre Crops, Fibre Equivalent",2.7482190860206335,1009.22,108.90948848483153,0.8277393111249642
Nicaragua,Fruit Primary,-62.577582565312085,11876.9,2246.867113867305,0.0655022287784135
Nicaragua,"Groundnuts, excluding shelled",67.9108630952346,4280.500000000001,1520.3200015311947,2.311389967738653
Nicaragua,"Hen eggs in shell, fresh",-1.408170122887865,136.4,28.800743860223502,-0.4802832378961952
Nicaragua,Maize (corn),9.288954493089012,1334.3600000000001,222.9472908921053,0.839503078520476
Nicaragua,Oil palm fruit,223.9098598769465,14384.599999999997,6765.624847076092,1.076503072690227
Nicaragua,"Oilcrops, Cake Equivalent",13.169599654377299,1094.2599999999998,352.0785534192303,1.2535610344471149
Nicaragua,"Oilcrops, Oil Equivalent",30.281696428569685,1800.4600000000003,609.9616566772763,3.641527341694095
Nicaragua,"Onions and shallots, dry (excluding dehydrated)",219.09956317203952,23422.92,6606.368983668476,3.2358706479953536
Nicaragua,Oranges,-8.66145833332752,4556.320000000001,217.55238916814977,-0.16799173825660096
Nicaragua,"Other citrus fruit, n.e.c.",-0.5477769289585422,3060.3599999999997,122.54381165689713,0.26347615544448644
Nicaragua,"Other fruits, n.e.c.",11.99838056681152,5227.84,194.89484721506923,0.2575127894357765
Nicaragua,"Other vegetables, fresh n.e.c.",52.42447676652352,9370.960000000001,1248.203525440326,0.5945296204734385
Nicaragua,Pineapples,-132.4105030721873,14874.079999999998,2688.509867116198,-0.6848766308932386
Nicaragua,Plantains and cooking bananas,62.88132200461295,18674.54,2789.272431327724,0.8863676308607182
Nicaragua,Potatoes,279.3920026881883,19759.68,5608.455502094666,2.677222777214805
Nicaragua,"Pulses, Total",0.6039218509975919,872.3399999999999,106.57771029053482,0.14219680712632687
Nicaragua,Rice,58.78683275729763,6305.48,1290.3354693197177,2.129319938838159
Nicaragua,"Roots and Tubers, Total",122.25353302610436,11970.7,3115.6112347825306,2.0944439527391445
Nicaragua,"Seed cotton, unginned",6.236429531488271,3497.1800000000003,487.0335852739972,1.1652529399730938
Nicaragua,Sesame seed,-1.3842981950847761,620.68,130.45868320488867,-0.25224878747130974
Nicaragua,Sorghum,14.905097926268734,1687.0,418.12032981524965,0.7972435200512162
Nicaragua,Soya beans,16.230632653059637,2440.0,344.0345586456643,0.6427103069318596
Nicaragua,Sugar Crops Primary,768.0627496158638,94629.26,15571.578406928056,1.0375727169988247
Nicaragua,Sugar cane,768.0627496158638,94629.26,15571.578406928056,1.0375727169988247
Nicaragua,Taro,-44.27932773110615,9529.66,1745.5052700702845,-0.5406417666956931
Nicaragua,Tomatoes,-103.61409850229019,49833.5,13870.492292211366,0.3678996915513766
Nicaragua,Unmanufactured tobacco,1.213431259596545,1777.3,187.01500902224498,0.4089551894679522
Nicaragua,Vegetables Primary,416.22513920892334,34109.22,10890.60071068652,3.138944365071472
Nicaragua,Yams,7.169595110771581,13376.859999999997,71.75277321092275,0.05194049436267889
Nicaragua,Yautia,139.37249809014514,12881.22,1672.6868427164695,1.2353888284679648
Niger,"Bambara beans, dry",-1.5858622994681384,605.28,264.6246817249485,1.2748608890779778
Niger,"Beans, dry",0.7689839572171085,517.86,13.569307139890547,0.10723061409996237
Niger,"Broad beans and horse beans, green",15.17504965623127,3362.3599999999997,189.93885377380147,0.29503849976679764
Niger,Cabbages,258.97796791442477,28924.379999999997,8179.537078505439,3.4309136788867933
Niger,Cantaloupes and other melons,800.0810837437386,23572.840000000004,7638.151668496809,5.351765402461761
Niger,Carrots and turnips,610.4234988540734,25327.54,6644.023539946129,3.7603074058825126
Niger,"Cassava, fresh",335.4395497311409,28251.859999999997,6989.362588145015,2.0545428074678407
Niger,Cereals n.e.c.,-13.990634071809257,323.06000000000006,169.22577597139104,-2.190497975721317
Niger,"Cereals, primary",0.1823732718886016,492.02,85.36535425520854,-0.05354305768326961
Niger,"Chick peas, dry",0.7901392961849522,574.4200000000001,10.728820095665746,0.11806883211575858
Niger,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",178.07098214285597,10917.02,3929.8127580657356,4.579851989465644
Niger,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",684.3440336134591,19639.48,7365.496609602745,2.8770332595287273
Niger,"Cow peas, dry",3.683030913978531,419.88,111.97309358339594,2.188827661822268
Niger,Cucumbers and gherkins,170.90307516122476,14085.1,5703.754233891955,3.6866571426664496
Niger,Dates,3.2792962749598535,3143.5199999999995,273.42622965245306,0.10581278059340615
Niger,Eggplants (aubergines),546.9596837945647,20658.340000000004,4162.036550700581,2.9972687486612637
Niger,"Fibre Crops, Fibre Equivalent",8.4701660906298,588.2,170.81175283122042,2.3784139104576774
Niger,Fonio,2.9129800307215303,624.1600000000001,351.23410688488343,0.41456818392981987
Niger,Fruit Primary,-251.35169930876972,6567.660000000001,6009.221682137308,-2.054898239146352
Niger,Green garlic,149.98718105421244,14909.920000000002,2088.9114049322366,1.2190145874892977
Niger,"Groundnuts, excluding shelled",-1.2987183179725683,577.92,151.12605593472645,-0.11335833526168182
Niger,"Hen eggs in shell, fresh",-0.05755568356374808,80.8,3.2377224869036785,0.020038329983496084
Niger,Leeks and other alliaceous vegetables,86.47316715542959,7021.139999999999,864.1884340328381,1.1051137576602255
Niger,Lettuce and chicory,598.1865393431059,25894.34,6282.054252488051,3.3239928970068666
Niger,Maize (corn),8.771428571428427,881.4,316.2710799476688,0.24146529817539175
Niger,"Mangoes, guavas and mangosteens",-62.27678260865419,4044.2599999999998,529.9724387146009,-0.9239240194953036
Niger,Millet,0.7516561059907834,475.9599999999999,71.88238348727434,0.06352850183428682
Niger,"Oilcrops, Cake Equivalent",0.12722254224295787,244.58,57.828458428343644,0.1970825726172576
Niger,"Oilcrops, Oil Equivalent",0.04465245775686048,188.04000000000002,45.829602473484584,0.16014513622095716
Niger,Okra,-34.757058823535985,637.0799999999999,249.7048030508558,-3.4793311554684236
Niger,"Onions and shallots, dry (excluding dehydrated)",181.73707277263884,33502.42,6574.814446741708,0.3627484018647431
Niger,"Onions and shallots, green",-417.2181979978319,8399.26,4367.494654438827,-2.175605026818439
Niger,"Other beans, green",-9.36760886172651,3307.7,101.66215009984465,-0.23061480091155495
Niger,"Other fruits, n.e.c.",37.274433198376606,6161.7,431.2474403608835,0.6109556223008239
Niger,"Other oil seeds, n.e.c.",125.78342245990162,3696.06,1480.2819898800633,6.127767814217688
Niger,Other pulses n.e.c.,-6.937111175115788,378.90000000000003,163.1070185279823,-1.1958258864597227
Niger,"Other stimulant, spice and aromatic crops, n.e.c.",21.660512672810768,1533.28,874.5295457531948,1.8262635851880038
Niger,"Other vegetables, fresh n.e.c.",68.40234735022925,10529.5,1934.471617983425,0.6574852738680859
Niger,"Peas, dry",1.1899010263918695,425.71999999999997,14.793890072179865,0.20790052028785144
Niger,"Peas, green",-13.202398777680896,2028.8199999999997,803.0588398038873,-0.5985335284851789
Niger,"Pepper (Piper spp.), raw",-3.4151737967916853,316.4,40.016512453478434,-0.6625842784970692
Niger,Potatoes,434.7456290471635,32786.259999999995,8321.036654349879,1.9949377635606558
Niger,"Pulses, Total",3.228350614438961,422.7799999999999,107.44481578140498,1.7764822131969948
Niger,"Pumpkins, squash and gourds",1373.7933497537595,32718.440000000002,12487.996621157825,8.19358216397903
Niger,Rice,51.62307027649595,4616.7,1095.419649803502,2.4763617365612056
Niger,"Roots and Tubers, Total",360.5818212365475,30204.74,7478.438035766066,2.0834567592062037
Niger,"Seed cotton, unginned",24.200864055299395,1680.6,488.03556317307346,2.378818082295653
Niger,Sesame seed,4.431591678761418,476.2,134.8850686924552,1.480625250302836
Niger,Sorghum,-1.7367655529947377,485.91999999999996,150.24853910206298,-0.5008993824371588
Niger,Sugar Crops Primary,458.8275969661593,49055.76,13553.024973981494,2.0689138704853116
Niger,Sugar cane,458.8275969661593,49055.76,13553.024973981494,2.0689138704853116
Niger,Sweet potatoes,333.96237519199366,30863.120000000003,7781.827895658563,1.5417089604871315
Niger,Tomatoes,331.3061011905041,26718.1,7834.328179516584,1.6145072898569701
Niger,Unmanufactured tobacco,48.50816052227343,2289.02,1298.9542901959378,2.8196933173689542
Niger,Vegetables Primary,37.903629032255736,15748.86,2915.0361181295852,0.6100723600082958
Niger,Watermelons,1084.5121753622007,28934.5,10107.377071277455,15.915107858076617
Niger,Wheat,27.279723502301533,2855.92,708.8211067377205,1.3750762112637593
Nigeria,Bananas,427.05999999940394,13381.6,1358.1020457486495,3.22000993241911
Nigeria,Carrots and turnips,29.388210445461535,8901.619999999999,574.1025279254608,0.28362567003314965
Nigeria,"Cashew nuts, in shell",12.506806835636464,569.26,538.4089338658529,0.15582549565840154
Nigeria,"Cassava, fresh",-27.227169738849337,5960.56,1579.2055212596163,-0.6430388290635358
Nigeria,"Cereals, primary",15.297052611368871,1616.04,325.2723810816425,1.191471094549379
Nigeria,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",3.653336213518828,1737.3799999999999,77.56782229643663,0.23138330555787512
Nigeria,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",-15.655419546838209,7437.94,558.3033591192976,-0.12488191445878538
Nigeria,"Citrus Fruit, Total",34.90451228878764,5002.8,672.0685062793943,0.6477367824777147
Nigeria,Cocoa beans,0.05873175883256528,281.32,68.61464973844987,-0.055376263364914635
Nigeria,"Coconuts, in shell",91.5717837941605,7835.58,1806.1888564761373,1.7683813007207227
Nigeria,"Coffee, green",19.25125768049039,1302.2600000000002,382.1560331679142,3.2128044391200206
Nigeria,"Cow peas, dry",12.338786482335742,842.1,276.276084152898,1.4420212845293712
Nigeria,"Fibre Crops, Fibre Equivalent",3.238613671275034,171.08,115.49440237087967,-0.10689444131627424
Nigeria,Fonio,-1.2559043778794576,489.68,58.08351597888184,0.062436258488074436
Nigeria,Fruit Primary,40.284893433183214,7711.1799999999985,863.8842815118921,0.9614001494600233
Nigeria,"Ginger, raw",111.29897273425529,7479.220000000001,2749.988892658293,4.7153207781445605
